date,run_pipeline,Channel Name,sampleid,method,sub_method,condition,replicate,tissue,Lane,Index,project,project_orig,reference,chemistry,flowcell,seq_dir,min_umis,min_genes,percent_mito,cellbender_expected_cells,cellbender_total_droplets_included,focus,append,calc_signature_scores,introns,batch,sequencing_system,flowcell_type,workflow,fastq_workflow,notes
2024_04_05,FALSE,channel1,pool_529_544_5,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-E9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_529_544_6,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-F9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_529_544_7,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-G9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_529_544_8,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_545_560_1,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-A10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_545_560_2,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_545_560_3,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_545_560_4,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_545_560_5,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-E10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_545_560_6,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-F10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_545_560_7,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-G10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_545_560_8,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_561_576_1,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-A11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_561_576_2,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_561_576_3,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_561_576_4,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_561_576_7,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-G11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_04_05,FALSE,channel1,pool_561_576_8,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240404_SL-EXA_0208_B22JNCYLT3_arcfastqs/fastq_path/22JNCYLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 8-10
2024_03_11,FALSE,channel1,pool_465_480_1,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-A4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_465_480_1_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_2,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-B4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_465_480_2_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_3,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-C4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_465_480_3_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_4,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-D4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_465_480_4_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_5,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_465_480_5_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_6,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-F4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_465_480_6_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_7,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-G4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_465_480_7_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_8,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-H4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_465_480_8_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_1,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-A5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_481_496_1_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_2,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-B5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_481_496_2_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_3,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-C5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_481_496_3_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_4,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-D5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_481_496_4_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_5,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_481_496_5_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_6,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-F5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_481_496_6_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_7,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-G5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_481_496_7_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_8,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-H5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_481_496_8_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_497_512_1,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-A6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_497_512_1_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_497_512_2,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-B6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_497_512_2_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_497_512_3,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-C6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_497_512_3_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_497_512_4,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-D6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22JNTFLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0226_A22JNTFLT3_arcfastqs/fastq_path/22JNTFLT3/pool_497_512_4_atac,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_1,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-A5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_2,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_3,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_4,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_5,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-E5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_6,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-F5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_7,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-G5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_465_480_8,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_1,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-A6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_2,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_3,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_4,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_5,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-E6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
